season,team1,team2,team1_team,team1_region,team1_seed,team1_wins,team1_losses,team1_win_pct,team1_net_rank,team1_rank_strength,team1_seed_strength,team1_power_score,team1_elo,team2_team,team2_region,team2_seed,team2_wins,team2_losses,team2_win_pct,team2_net_rank,team2_rank_strength,team2_seed_strength,team2_power_score,team2_elo,elo_delta,power_delta,win_pct_delta,rank_delta,seed_delta,team1_win
2015,Michigan St.,Georgia,Michigan St.,,7,35.0,16.0,0.6862745098039216,23,0.9269102990033222,0.6,76.18695850433197,1584.0399737726034,Georgia,,10,0.0,4.0,0.0,38,0.8770764119601329,0.4,34.69767441860465,1418.082837429694,165.95713634290928,41.48928408572732,0.6862745098039216,15,3,1
2015,North Carolina,Harvard,North Carolina,,4,41.0,13.0,0.7592592592592593,11,0.9667774086378738,0.8,83.59646856158484,1613.6780140016149,Harvard,,13,2.0,4.0,0.3333333333333333,52,0.8305647840531561,0.19999999999999996,49.4031007751938,1476.9045428560507,136.77347114556414,34.19336778639104,0.425925925925926,41,9,1
2015,North Carolina St.,LSU,North Carolina St.,,8,8.0,7.0,0.5333333333333333,39,0.8737541528239203,0.5333333333333333,65.24806201550388,1540.284387817291,LSU,,9,4.0,5.0,0.4444444444444444,57,0.813953488372093,0.4666666666666667,57.59948320413437,1509.6900725718128,30.59431524547813,7.648578811369504,0.0888888888888889,18,1,1
2015,Northern Iowa,Wyoming,Northern Iowa,,5,4.0,4.0,0.5,14,0.9568106312292359,0.7333333333333334,68.32170542635659,1552.5789614607017,Wyoming,,12,0.0,1.0,0.0,71,0.7674418604651163,0.2666666666666667,29.527131782945737,1397.4006668870584,155.17829457364337,38.79457364341085,0.5,57,7,1
2015,Notre Dame,Northeastern,Notre Dame,,3,10.0,9.0,0.5263157894736842,16,0.9501661129568106,0.8666666666666667,70.86984904120767,1562.771535920106,Northeastern,,14,0.0,2.0,0.0,86,0.717607973421927,0.1333333333333333,26.449612403100776,1385.0905893676786,177.68094655242749,44.4202366381069,0.5263157894736842,70,11,1
2015,Oklahoma,Albany,Oklahoma,,3,12.0,10.0,0.5454545454545454,18,0.9435215946843853,0.8666666666666667,71.68992248062015,1566.0518296777561,Albany,,14,0.0,3.0,0.0,99,0.6744186046511628,0.1333333333333333,24.93798449612403,1379.0440777397716,187.0077519379845,46.751937984496124,0.5454545454545454,81,11,1
2015,Oregon,Oklahoma St.,Oregon,,8,17.0,10.0,0.6296296296296297,27,0.9136212624584718,0.5333333333333333,71.93970714900946,1567.0509683513133,Oklahoma St.,,9,2.0,7.0,0.2222222222222222,49,0.8405315614617941,0.4666666666666667,46.30749354005168,1464.5221139154821,102.52885443583114,25.632213608957784,0.40740740740740744,22,1,1
2015,Providence,Dayton,Providence,,6,3.0,6.0,0.3333333333333333,22,0.9302325581395349,0.6666666666666667,57.558139534883715,1509.5246978948103,Dayton,,11,6.0,6.0,0.5,32,0.8970099667774086,0.33333333333333337,62.22868217054264,1528.206868437446,-18.68217054263573,-4.670542635658926,-0.16666666666666669,10,5,0
2015,SMU,UCLA,SMU,,6,0.0,2.0,0.0,12,0.9634551495016611,0.6666666666666667,40.38759689922481,1440.8425273521748,UCLA,,11,21.0,11.0,0.65625,48,0.8438538205980066,0.33333333333333337,68.96196705426357,1555.1400079723298,-114.29748062015506,-28.574370155038757,-0.65625,36,5,0
2015,San Diego St.,St. John's,San Diego St.,,8,13.0,11.0,0.5416666666666666,26,0.9169435215946844,0.5333333333333333,67.21802325581395,1548.1642327785312,St. John's,,9,1.0,3.0,0.25,44,0.8571428571428572,0.4666666666666667,48.41666666666667,1472.9588064219422,75.20542635658899,18.801356589147275,0.29166666666666663,18,1,1
2015,Utah,Stephen F. Austin,Utah,,5,3.0,3.0,0.5,19,0.9401993355481728,0.7333333333333334,67.74031007751938,1550.253380065353,Stephen F. Austin,,12,2.0,5.0,0.2857142857142857,33,0.893687707641196,0.2666666666666667,49.66002214839424,1477.9322283488525,72.32115171650048,18.08028792912514,0.2142857142857143,14,7,1
2015,VCU,Ohio St.,VCU,,7,7.0,12.0,0.3684210526315789,15,0.9534883720930233,0.6,59.63525091799264,1517.8331434272461,Ohio St.,,10,15.0,11.0,0.5769230769230769,41,0.867109634551495,0.4,66.07960644007156,1543.6105655155616,-25.77742208831546,-6.444355522078915,-0.20850202429149794,26,3,0
2015,Villanova,Lafayette,Villanova,,1,29.0,11.0,0.725,2,0.9966777408637874,1.0,84.75872093023254,1618.3270234762056,Lafayette,,16,0.0,1.0,0.0,122,0.5980066445182723,0.0,20.93023255813953,1363.0130699878337,255.3139534883719,63.82848837209301,0.725,120,15,1
2015,Virginia,Belmont,Virginia,,2,13.0,8.0,0.6190476190476191,7,0.9800664451827242,0.9333333333333333,77.68327796234774,1590.0252516046664,Belmont,,15,0.0,6.0,0.0,105,0.654485049833887,0.06666666666666665,23.57364341085271,1373.5867133986862,216.4385382059802,54.109634551495034,0.6190476190476191,98,13,1
2015,West Virginia,Buffalo,West Virginia,,5,14.0,11.0,0.56,24,0.9235880398671097,0.7333333333333334,70.45891472868217,1561.1277986700043,Buffalo,,12,2.0,4.0,0.3333333333333333,28,0.9102990033222591,0.2666666666666667,52.860465116279066,1490.7340002203916,70.39379844961263,17.59844961240311,0.22666666666666674,4,7,1
2015,Wichita St.,Indiana,Wichita St.,,7,9.0,7.0,0.5625,17,0.946843853820598,0.6,70.07703488372093,1559.600279290159,Indiana,,10,7.0,7.0,0.5,61,0.8006644518272426,0.4,59.52325581395349,1517.3851630110894,42.21511627906966,10.553779069767437,0.0625,44,3,1
2015,Wisconsin,Coastal Carolina,Wisconsin,,1,24.0,15.0,0.6153846153846154,4,0.9900332225913622,1.0,78.49731663685152,1593.2814063026815,Coastal Carolina,,16,0.0,2.0,0.0,130,0.5714285714285714,0.0,20.0,1359.2921397552755,233.98926654740603,58.49731663685152,0.6153846153846154,126,15,1
2015,Xavier,Mississippi,Xavier,,6,18.0,11.0,0.6206896551724138,30,0.9036544850498339,0.6666666666666667,72.43250467789362,1569.02215846685,Mississippi,,11,3.0,4.0,0.42857142857142855,60,0.8039867109634551,0.33333333333333337,55.044296788482825,1499.4693269092068,69.55283155764323,17.388207889410793,0.19211822660098526,30,5,1
2015,Arkansas,North Carolina,Arkansas,,5,13.0,8.0,0.6190476190476191,20,0.9368770764119602,0.7333333333333334,74.171650055371,1575.9787399767595,North Carolina,,4,41.0,13.0,0.7592592592592593,11,0.9667774086378738,0.8,83.59646856158484,1613.6780140016149,-37.69927402485541,-9.424818506213839,-0.14021164021164023,-9,-1,0
2015,Butler,Notre Dame,Butler,,6,17.0,9.0,0.6538461538461539,31,0.9003322259136213,0.6666666666666667,74.13983303518188,1575.851471896003,Notre Dame,,3,10.0,9.0,0.5263157894736842,16,0.9501661129568106,0.8666666666666667,70.86984904120767,1562.771535920106,13.079935975896888,3.2699839939742077,0.12753036437246967,-15,-3,0
2015,Dayton,Oklahoma,Dayton,,11,6.0,6.0,0.5,32,0.8970099667774086,0.33333333333333337,62.22868217054264,1528.206868437446,Oklahoma,,3,12.0,10.0,0.5454545454545454,18,0.9435215946843853,0.8666666666666667,71.68992248062015,1566.0518296777561,-37.84496124031011,-9.461240310077514,-0.045454545454545414,-14,-8,0
2015,Duke,San Diego St.,Duke,,1,41.0,14.0,0.7454545454545455,6,0.9833887043189369,1.0,85.4186046511628,1620.9665583599267,San Diego St.,,8,13.0,11.0,0.5416666666666666,26,0.9169435215946844,0.5333333333333333,67.21802325581395,1548.1642327785312,72.80232558139551,18.20058139534885,0.20378787878787885,20,7,1
2015,Iowa,Gonzaga,Iowa,,7,4.0,6.0,0.4,43,0.8604651162790697,0.6,58.116279069767444,1511.7572560343451,Gonzaga,,2,35.0,17.0,0.6730769230769231,8,0.9767441860465116,0.9333333333333333,80.53861061419202,1601.4465822120435,-89.68932617769838,-22.42233154442458,-0.2730769230769231,-35,-5,0
2015,Kentucky,Cincinnati,Kentucky,,1,34.0,13.0,0.723404255319149,1,1.0,1.0,84.7872340425532,1618.4410759254883,Cincinnati,,8,6.0,9.0,0.4,37,0.8803986710963455,0.5333333333333333,58.147286821705436,1511.8812870420973,106.5597888833911,26.63994722084776,0.32340425531914896,36,7,1
2015,Michigan St.,Virginia,Michigan St.,,7,35.0,16.0,0.6862745098039216,23,0.9269102990033222,0.6,76.18695850433197,1584.0399737726034,Virginia,,2,13.0,8.0,0.6190476190476191,7,0.9800664451827242,0.9333333333333333,77.68327796234774,1590.0252516046664,-5.985277832063048,-1.4963194580157761,0.0672268907563025,-16,-5,1
2015,Northern Iowa,Louisville,Northern Iowa,,5,4.0,4.0,0.5,14,0.9568106312292359,0.7333333333333334,68.32170542635659,1552.5789614607017,Louisville,,4,22.0,10.0,0.6875,21,0.9335548172757475,0.8,78.48691860465118,1593.2398141738802,-40.66085271317843,-10.165213178294593,-0.1875,7,-1,0
2015,Ohio St.,Arizona,Ohio St.,,10,15.0,11.0,0.5769230769230769,41,0.867109634551495,0.4,66.07960644007156,1543.6105655155616,Arizona,,2,21.0,13.0,0.6176470588235294,5,0.9867109634551495,0.9333333333333333,77.83880528955768,1590.6473609135062,-47.036795397944616,-11.759198849486125,-0.040723981900452566,-36,-8,0
2015,UCLA,UAB,UCLA,,11,21.0,11.0,0.65625,48,0.8438538205980066,0.33333333333333337,68.96196705426357,1555.1400079723298,UAB,,14,1.0,3.0,0.25,129,0.574750830564784,0.1333333333333333,35.19961240310077,1420.0905893676786,135.04941860465124,33.762354651162795,0.40625,81,3,1
2015,Utah,Georgetown,Utah,,5,3.0,3.0,0.5,19,0.9401993355481728,0.7333333333333334,67.74031007751938,1550.253380065353,Georgetown,,4,3.0,7.0,0.3,25,0.920265780730897,0.8,56.709302325581405,1506.129349057601,44.12403100775191,11.031007751937977,0.2,6,-1,1
2015,Villanova,North Carolina St.,Villanova,,1,29.0,11.0,0.725,2,0.9966777408637874,1.0,84.75872093023254,1618.3270234762056,North Carolina St.,,8,8.0,7.0,0.5333333333333333,39,0.8737541528239203,0.5333333333333333,65.24806201550388,1540.284387817291,78.0426356589146,19.510658914728666,0.19166666666666665,37,7,0
2015,West Virginia,Maryland,West Virginia,,5,14.0,11.0,0.56,24,0.9235880398671097,0.7333333333333334,70.45891472868217,1561.1277986700043,Maryland,,4,10.0,9.0,0.5263157894736842,13,0.9601328903654485,0.8,70.55201958384333,1561.5002180906488,-0.37241942064451905,-0.09310485516115818,0.03368421052631587,-11,-1,1
2015,Wichita St.,Kansas,Wichita St.,,7,9.0,7.0,0.5625,17,0.946843853820598,0.6,70.07703488372093,1559.600279290159,Kansas,,2,41.0,15.0,0.7321428571428571,3,0.9933554817275747,0.9333333333333333,84.36863233665561,1616.7666691018978,-57.16638981173878,-14.291597452934681,-0.1696428571428571,-14,-5,1
2015,Wisconsin,Oregon,Wisconsin,,1,24.0,15.0,0.6153846153846154,4,0.9900332225913622,1.0,78.49731663685152,1593.2814063026815,Oregon,,8,17.0,10.0,0.6296296296296297,27,0.9136212624584718,0.5333333333333333,71.93970714900946,1567.0509683513133,26.23043795136823,6.557609487842058,-0.014245014245014231,23,7,1
2015,Xavier,Georgia St.,Xavier,,6,18.0,11.0,0.6206896551724138,30,0.9036544850498339,0.6666666666666667,72.43250467789362,1569.02215846685,Georgia St.,,14,1.0,4.0,0.2,53,0.8272425249169435,0.1333333333333333,41.286821705426355,1444.4394265769808,124.58273188986914,31.145682972467263,0.4206896551724138,23,8,1
2015,Duke,Utah,Duke,,1,41.0,14.0,0.7454545454545455,6,0.9833887043189369,1.0,85.4186046511628,1620.9665583599267,Utah,,5,3.0,3.0,0.5,19,0.9401993355481728,0.7333333333333334,67.74031007751938,1550.253380065353,70.71317829457371,17.678294573643413,0.24545454545454548,13,4,1
2015,Kentucky,West Virginia,Kentucky,,1,34.0,13.0,0.723404255319149,1,1.0,1.0,84.7872340425532,1618.4410759254883,West Virginia,,5,14.0,11.0,0.56,24,0.9235880398671097,0.7333333333333334,70.45891472868217,1561.1277986700043,57.31327725548408,14.32831931387102,0.16340425531914893,23,4,1
2015,North Carolina St.,Louisville,North Carolina St.,,8,8.0,7.0,0.5333333333333333,39,0.8737541528239203,0.5333333333333333,65.24806201550388,1540.284387817291,Louisville,,4,22.0,10.0,0.6875,21,0.9335548172757475,0.8,78.48691860465118,1593.2398141738802,-52.955426356589214,-13.238856589147304,-0.15416666666666667,-18,-4,0
2015,Notre Dame,Wichita St.,Notre Dame,,3,10.0,9.0,0.5263157894736842,16,0.9501661129568106,0.8666666666666667,70.86984904120767,1562.771535920106,Wichita St.,,7,9.0,7.0,0.5625,17,0.946843853820598,0.6,70.07703488372093,1559.600279290159,3.171256629947038,0.7928141574867453,-0.03618421052631582,1,4,1
2015,Oklahoma,Michigan St.,Oklahoma,,3,12.0,10.0,0.5454545454545454,18,0.9435215946843853,0.8666666666666667,71.68992248062015,1566.0518296777561,Michigan St.,,7,35.0,16.0,0.6862745098039216,23,0.9269102990033222,0.6,76.18695850433197,1584.0399737726034,-17.988144094847257,-4.497036023711814,-0.14081996434937616,5,4,0
2015,UCLA,Gonzaga,UCLA,,11,21.0,11.0,0.65625,48,0.8438538205980066,0.33333333333333337,68.96196705426357,1555.1400079723298,Gonzaga,,2,35.0,17.0,0.6730769230769231,8,0.9767441860465116,0.9333333333333333,80.53861061419202,1601.4465822120435,-46.306574239713655,-11.576643559928456,-0.016826923076923128,-40,-9,0
2015,Wisconsin,North Carolina,Wisconsin,,1,24.0,15.0,0.6153846153846154,4,0.9900332225913622,1.0,78.49731663685152,1593.2814063026815,North Carolina,,4,41.0,13.0,0.7592592592592593,11,0.9667774086378738,0.8,83.59646856158484,1613.6780140016149,-20.396607698933394,-5.09915192473332,-0.14387464387464388,7,3,1
2015,Xavier,Arizona,Xavier,,6,18.0,11.0,0.6206896551724138,30,0.9036544850498339,0.6666666666666667,72.43250467789362,1569.02215846685,Arizona,,2,21.0,13.0,0.6176470588235294,5,0.9867109634551495,0.9333333333333333,77.83880528955768,1590.6473609135062,-21.625202446656203,-5.406300611664065,0.0030425963488843744,-25,-4,0
2015,Duke,Gonzaga,Duke,,1,41.0,14.0,0.7454545454545455,6,0.9833887043189369,1.0,85.4186046511628,1620.9665583599267,Gonzaga,,2,35.0,17.0,0.6730769230769231,8,0.9767441860465116,0.9333333333333333,80.53861061419202,1601.4465822120435,19.5199761478832,4.879994036970771,0.07237762237762235,2,1,1
2015,Kentucky,Notre Dame,Kentucky,,1,34.0,13.0,0.723404255319149,1,1.0,1.0,84.7872340425532,1618.4410759254883,Notre Dame,,3,10.0,9.0,0.5263157894736842,16,0.9501661129568106,0.8666666666666667,70.86984904120767,1562.771535920106,55.66954000538226,13.917385001345522,0.1970884658454648,15,2,1
2015,Louisville,Michigan St.,Louisville,,4,22.0,10.0,0.6875,21,0.9335548172757475,0.8,78.48691860465118,1593.2398141738802,Michigan St.,,7,35.0,16.0,0.6862745098039216,23,0.9269102990033222,0.6,76.18695850433197,1584.0399737726034,9.199840401276788,2.299960100319211,0.001225490196078427,2,3,0
2015,Wisconsin,Arizona,Wisconsin,,1,24.0,15.0,0.6153846153846154,4,0.9900332225913622,1.0,78.49731663685152,1593.2814063026815,Arizona,,2,21.0,13.0,0.6176470588235294,5,0.9867109634551495,0.9333333333333333,77.83880528955768,1590.6473609135062,2.6340453891752986,0.6585113472938389,-0.002262443438914019,1,1,1
2015,Kentucky,Wisconsin,Kentucky,,1,34.0,13.0,0.723404255319149,1,1.0,1.0,84.7872340425532,1618.4410759254883,Wisconsin,,1,24.0,15.0,0.6153846153846154,4,0.9900332225913622,1.0,78.49731663685152,1593.2814063026815,25.15966962280686,6.289917405701672,0.10801963993453356,3,0,0
2015,Michigan St.,Duke,Michigan St.,,7,35.0,16.0,0.6862745098039216,23,0.9269102990033222,0.6,76.18695850433197,1584.0399737726034,Duke,,1,41.0,14.0,0.7454545454545455,6,0.9833887043189369,1.0,85.4186046511628,1620.9665583599267,-36.926584587323305,-9.231646146830826,-0.05918003565062391,-17,-6,0
2015,Wisconsin,Duke,Wisconsin,,1,24.0,15.0,0.6153846153846154,4,0.9900332225913622,1.0,78.49731663685152,1593.2814063026815,Duke,,1,41.0,14.0,0.7454545454545455,6,0.9833887043189369,1.0,85.4186046511628,1620.9665583599267,-27.685152057245205,-6.921288014311273,-0.13006993006993006,2,0,0
2016,Arizona,Wichita St.,Arizona,,6,21.0,13.0,0.6176470588235294,26,0.9169435215946844,0.6666666666666667,72.73027815777473,1570.2132523863743,Wichita St.,,11,9.0,7.0,0.5625,47,0.8471760797342193,0.33333333333333337,63.92199612403101,1534.9801242513995,35.23312813497478,8.808282033743723,0.05514705882352944,21,5,0
2016,Baylor,Yale,Baylor,,5,21.0,12.0,0.6363636363636364,25,0.920265780730897,0.7333333333333334,74.54263565891473,1577.4626823909343,Yale,,12,2.0,5.0,0.2857142857142857,44,0.8571428571428572,0.2666666666666667,48.38095238095238,1472.815949279085,104.64673311184924,26.161683277962354,0.35064935064935066,19,7,0
2016,California,Hawaii,California,,4,2.0,4.0,0.3333333333333333,16,0.9501661129568106,0.8,59.58914728682172,1517.6487289025624,Hawaii,,13,1.0,1.0,0.5,80,0.7375415282392026,0.19999999999999996,55.31395348837209,1500.5479537087638,17.100775193798654,4.275193798449628,-0.16666666666666669,64,9,0
2016,Colorado,Connecticut,Colorado,,8,3.0,6.0,0.3333333333333333,35,0.8870431893687708,0.5333333333333333,54.71317829457364,1498.14485293357,Connecticut,,9,30.0,7.0,0.8108108108108109,32,0.8970099667774086,0.4666666666666667,80.65661009847057,1601.9185801491576,-103.77372721558754,-25.943431803896928,-0.47747747747747754,-3,1,0
2016,Dayton,Syracuse,Dayton,,7,6.0,6.0,0.5,22,0.9302325581395349,0.6,66.05813953488374,1543.5246978948103,Syracuse,,10,21.0,10.0,0.6774193548387096,72,0.7641196013289037,0.4,68.00225056264067,1551.301142005838,-7.776444111027786,-1.9441110277569322,-0.17741935483870963,50,3,0
2016,Duke,UNC Wilmington,Duke,,4,41.0,14.0,0.7454545454545455,20,0.9368770764119602,0.8,81.79069767441862,1606.45493045295,UNC Wilmington,,13,0.0,3.0,0.0,46,0.8504983388704319,0.19999999999999996,31.76744186046512,1406.361907197136,200.09302325581416,50.023255813953504,0.7454545454545455,26,9,1
2016,Indiana,Chattanooga,Indiana,,5,7.0,7.0,0.5,24,0.9235880398671097,0.7333333333333334,67.15891472868218,1547.9277986700042,Chattanooga,,12,0.0,3.0,0.0,50,0.8372093023255813,0.2666666666666667,31.968992248062012,1407.1681087475235,140.75968992248067,35.18992248062017,0.5,26,7,1
2016,Iowa,Temple,Iowa,,7,4.0,6.0,0.4,29,0.9069767441860466,0.6,59.744186046511636,1518.268883941322,Temple,,10,2.0,7.0,0.2222222222222222,59,0.8073089700996677,0.4,44.47803617571059,1457.2042844581179,61.06459948320412,15.266149870801044,0.1777777777777778,30,3,1
2016,Iowa St.,Iona,Iowa St.,,4,12.0,11.0,0.5217391304347826,23,0.9269102990033222,0.8,69.13751263902932,1555.8421903113926,Iona,,13,0.0,7.0,0.0,77,0.7475083056478405,0.19999999999999996,28.162790697674417,1391.9433025459732,163.89888776541943,40.97472194135491,0.5217391304347826,54,9,1
2016,Kansas,Austin Peay,Kansas,,1,41.0,15.0,0.7321428571428571,1,1.0,1.0,85.26785714285714,1620.363568326704,Austin Peay,,16,0.0,2.0,0.0,189,0.3754152823920266,0.0,13.13953488372093,1331.850279290159,288.51328903654485,72.12832225913621,0.7321428571428571,188,15,1
2016,Kentucky,Stony Brook,Kentucky,,4,34.0,13.0,0.723404255319149,11,0.9667774086378738,0.8,81.62444334487877,1605.7899131347906,Stony Brook,,13,0.0,1.0,0.0,60,0.8039867109634551,0.19999999999999996,30.139534883720927,1399.850279290159,205.93963384463154,51.48490846115784,0.723404255319149,49,9,1
2016,Maryland,South Dakota St.,Maryland,,5,10.0,9.0,0.5263157894736842,14,0.9568106312292359,0.7333333333333334,69.76907384740923,1558.3684351449124,South Dakota St.,,12,0.0,7.0,0.0,28,0.9102990033222591,0.2666666666666667,34.52713178294574,1417.4006668870584,140.967768257854,35.241942064463494,0.5263157894736842,14,7,1
2016,Miami FL,Buffalo,Miami FL,,3,12.0,7.0,0.631578947368421,9,0.973421926910299,0.8666666666666667,77.4732762137903,1589.1852446104367,Buffalo,,14,2.0,4.0,0.3333333333333333,91,0.7009966777408638,0.1333333333333333,44.201550387596896,1456.098341305663,133.0869033047736,33.2717258261934,0.2982456140350877,82,11,1
2016,Michigan St.,Middle Tennessee,Michigan St.,,2,35.0,16.0,0.6862745098039216,12,0.9634551495016611,0.9333333333333333,80.79936160510717,1602.489586175704,Middle Tennessee,,15,2.0,2.0,0.5,78,0.7441860465116279,0.06666666666666665,54.21317829457365,1496.14485293357,106.344733242134,26.586183310533514,0.18627450980392157,66,13,0
2016,North Carolina,Florida Gulf Coast,North Carolina,,1,41.0,13.0,0.7592592592592593,5,0.9867109634551495,1.0,86.29414298018949,1624.4687116760333,Florida Gulf Coast,,16,2.0,3.0,0.4,215,0.28903654485049834,0.0,32.116279069767444,1407.7572560343451,216.7114556416882,54.17786391042205,0.3592592592592593,210,15,1
2016,Notre Dame,Michigan,Notre Dame,,6,10.0,9.0,0.5263157894736842,31,0.9003322259136213,0.6666666666666667,67.12566299469604,1547.7947917340596,Michigan,,11,26.0,12.0,0.6842105263157895,57,0.813953488372093,0.33333333333333337,69.45328437372501,1557.1052772501755,-9.310485516115932,-2.327621379028969,-0.1578947368421053,26,5,1
2016,Oklahoma,Cal St. Bakersfield,Oklahoma,,2,12.0,10.0,0.5454545454545454,6,0.9833887043189369,0.9333333333333333,73.75193798449612,1574.29989169326,Cal St. Bakersfield,,15,0.0,1.0,0.0,117,0.6146179401993355,0.06666666666666665,22.178294573643406,1368.0053180498492,206.29457364341079,51.57364341085272,0.5454545454545454,111,13,1
2016,Oregon,Holy Cross,Oregon,,1,17.0,10.0,0.6296296296296297,2,0.9966777408637874,1.0,79.51335055986219,1597.3455419947243,Holy Cross,,16,0.0,1.0,0.0,248,0.17940199335548168,0.0,6.279069767441858,1304.4084188250429,292.9371231696814,73.23428079242034,0.6296296296296297,246,15,1
2016,Oregon St.,VCU,Oregon St.,,7,3.0,2.0,0.6,33,0.893687707641196,0.6,70.27906976744187,1560.4084188250429,VCU,,10,7.0,12.0,0.3684210526315789,37,0.8803986710963455,0.4,55.077111383108935,1499.6005852877113,60.80783353733159,15.201958384332933,0.23157894736842105,4,3,0
2016,Purdue,Little Rock,Purdue,,5,23.0,15.0,0.6052631578947368,15,0.9534883720930233,0.7333333333333334,73.99490004079968,1575.2717399184742,Little Rock,,12,1.0,1.0,0.5,42,0.8637873754152824,0.2666666666666667,60.399224806201545,1520.8890389800818,54.38270093839242,13.595675234598133,0.10526315789473684,27,7,0
2016,Saint Joseph's,Cincinnati,Saint Joseph's,,8,1.0,3.0,0.25,21,0.9335548172757475,0.5333333333333333,51.757751937984494,1486.3231475072134,Cincinnati,,9,6.0,9.0,0.4,48,0.8438538205980066,0.4666666666666667,56.20155038759689,1504.098341305663,-17.775193798449664,-4.443798449612395,-0.15000000000000002,27,1,1
2016,Seton Hall,Gonzaga,Seton Hall,,6,1.0,5.0,0.16666666666666666,19,0.9401993355481728,0.6666666666666667,48.740310077519375,1474.253380065353,Gonzaga,,11,35.0,17.0,0.6730769230769231,45,0.8538205980066444,0.33333333333333337,70.23628503279666,1560.2372798864621,-85.98389982110916,-21.495974955277283,-0.5064102564102565,26,5,0
2016,Texas,Northern Iowa,Texas,,6,11.0,13.0,0.4583333333333333,27,0.9136212624584718,0.6666666666666667,63.85174418604651,1534.6991164994615,Northern Iowa,,11,4.0,4.0,0.5,70,0.7707641196013288,0.33333333333333337,57.810077519379846,1510.5324498327948,24.166666666666742,6.041666666666664,-0.041666666666666685,43,5,0
2016,Texas A&M,Green Bay,Texas A&M,,3,9.0,9.0,0.5,18,0.9435215946843853,0.8666666666666667,69.18992248062014,1556.051829677756,Green Bay,,14,0.0,1.0,0.0,112,0.6312292358803987,0.1333333333333333,23.426356589147286,1372.9975661118647,183.05426356589123,45.76356589147285,0.5,94,11,1
2016,Texas Tech,Butler,Texas Tech,,8,14.0,7.0,0.6666666666666666,36,0.8837209302325582,0.5333333333333333,72.93023255813954,1571.0130699878337,Butler,,9,17.0,9.0,0.6538461538461539,56,0.8172757475083057,0.4666666666666667,69.23285629099583,1556.2235649192587,14.789505068574954,3.69737626714371,0.012820512820512775,20,1,0
2016,USC,Providence,USC,,8,5.0,7.0,0.4166666666666667,51,0.8338870431893688,0.5333333333333333,57.436046511627914,1509.0363258017871,Providence,,9,3.0,6.0,0.3333333333333333,40,0.8704318936877077,0.4666666666666667,53.46511627906977,1493.1526048715546,15.883720930232585,3.970930232558146,0.08333333333333337,-11,1,0
2016,Utah,Fresno St.,Utah,,3,3.0,3.0,0.5,8,0.9767441860465116,0.8666666666666667,70.35271317829456,1560.7029924684537,Fresno St.,,14,0.0,1.0,0.0,66,0.7840531561461794,0.1333333333333333,28.77519379844961,1394.3929149490739,166.31007751937977,41.57751937984496,0.5,58,11,1
2016,Villanova,UNC Asheville,Villanova,,2,29.0,11.0,0.725,4,0.9900332225913622,0.9333333333333333,83.85949612403103,1614.7301242513995,UNC Asheville,,15,0.0,4.0,0.0,137,0.548172757475083,0.06666666666666665,19.852713178294568,1358.7029924684537,256.02713178294584,64.00678294573646,0.725,133,13,1
2016,Virginia,Hampton,Virginia,,1,13.0,8.0,0.6190476190476191,3,0.9933554817275747,1.0,78.81506090808415,1594.552383387612,Hampton,,16,0.0,3.0,0.0,154,0.49169435215946844,0.0,17.209302325581394,1348.129349057601,246.42303433001098,61.60575858250276,0.6190476190476191,151,15,1
2016,West Virginia,Stephen F. Austin,West Virginia,,3,14.0,11.0,0.56,10,0.9700996677740864,0.8666666666666667,73.42015503875969,1572.9727599103142,Stephen F. Austin,,14,2.0,5.0,0.2857142857142857,61,0.8006644518272426,0.1333333333333333,45.07087486157253,1459.5756392015655,113.39712070874862,28.34928017718716,0.27428571428571435,51,11,0
2016,Wisconsin,Pittsburgh,Wisconsin,,7,24.0,15.0,0.6153846153846154,43,0.8604651162790697,0.6,69.96243291592128,1559.1418714189606,Pittsburgh,,10,8.0,8.0,0.5,53,0.8272425249169435,0.4,60.453488372093034,1521.1060932436476,38.035778175313,9.50894454382825,0.11538461538461542,10,3,1
2016,Xavier,Weber St.,Xavier,,2,18.0,11.0,0.6206896551724138,7,0.9800664451827242,0.9333333333333333,77.77358994921146,1590.3864995521212,Weber St.,,15,0.0,2.0,0.0,108,0.6445182724252492,0.06666666666666665,23.224806201550386,1372.191364561477,218.1951349906442,54.54878374766107,0.6206896551724138,101,13,1
2016,Gonzaga,Utah,Gonzaga,,11,35.0,17.0,0.6730769230769231,45,0.8538205980066444,0.33333333333333337,70.23628503279666,1560.2372798864621,Utah,,3,3.0,3.0,0.5,8,0.9767441860465116,0.8666666666666667,70.35271317829456,1560.7029924684537,-0.4657125819915109,-0.11642814549790614,0.17307692307692313,-37,-8,1
2016,Indiana,Kentucky,Indiana,,5,7.0,7.0,0.5,24,0.9235880398671097,0.7333333333333334,67.15891472868218,1547.9277986700042,Kentucky,,4,34.0,13.0,0.723404255319149,11,0.9667774086378738,0.8,81.62444334487877,1605.7899131347906,-57.86211446478637,-14.465528616196593,-0.22340425531914898,-13,-1,1
2016,Iowa,Villanova,Iowa,,7,4.0,6.0,0.4,29,0.9069767441860466,0.6,59.744186046511636,1518.268883941322,Villanova,,2,29.0,11.0,0.725,4,0.9900332225913622,0.9333333333333333,83.85949612403103,1614.7301242513995,-96.46124031007753,-24.11531007751939,-0.32499999999999996,-25,-5,0
